ATT,EGR,6,7.472460949438235,0,0.9,0.94,end_level
ATT,hop,6,17.460496921277496,0,0.9,0.94,edge_level
ATT,hop,6,7.609841586797738,0,0.9,0.94,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.9,0.94,edge_level
ATT,EGRsquare,6,5.085128918200366,0,0.9,0.94,end_level
ATT,EGR,6,19.774435760703227,0,0.9,0.96,edge_level
ATT,EGR,6,7.472460949438235,0,0.9,0.96,end_level
ATT,hop,6,17.460496921277496,0,0.9,0.96,edge_level
ATT,hop,6,7.609841586797738,0,0.9,0.96,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.9,0.96,edge_level
ATT,EGRsquare,6,5.085128918200366,0,0.9,0.96,end_level
ATT,EGR,1,10.230970943985984,0,0.94,0.9,edge_level
ATT,EGR,1,2.190861055142121,0,0.94,0.9,end_level
ATT,hop,1,5.8073871852958145,0,0.94,0.9,edge_level
ATT,hop,1,1.8160822578299654,0,0.94,0.9,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.94,0.9,edge_level
ATT,EGRsquare,1,1.8444615936019517,0,0.94,0.9,end_level
ATT,EGR,1,10.230970943985984,0,0.94,0.92,edge_level
ATT,EGR,1,2.190861055142121,0,0.94,0.92,end_level
ATT,hop,1,5.8073871852958145,0,0.94,0.92,edge_level
ATT,hop,1,1.8160822578299654,0,0.94,0.92,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.94,0.92,edge_level
ATT,EGRsquare,1,1.8444615936019517,0,0.94,0.92,end_level
ATT,EGR,1,10.230970943985984,0,0.94,0.94,edge_level
ATT,EGR,1,2.190861055142121,0,0.94,0.94,end_level
ATT,hop,1,5.8073871852958145,0,0.94,0.94,edge_level
ATT,hop,1,1.8160822578299654,0,0.94,0.94,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.94,0.94,edge_level
ATT,EGRsquare,1,1.8444615936019517,0,0.94,0.94,end_level
ATT,EGR,1,10.230970943985984,0,0.94,0.96,edge_level
ATT,EGR,1,2.190861055142121,0,0.94,0.96,end_level
ATT,hop,1,5.8073871852958145,0,0.94,0.96,edge_level
ATT,hop,1,1.8160822578299654,0,0.94,0.96,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.94,0.96,edge_level
ATT,EGRsquare,1,1.8444615936019517,0,0.94,0.96,end_level
ATT,EGR,2,13.172759360070696,0,0.94,0.9,edge_level
ATT,EGR,2,3.1108151719036727,0,0.94,0.9,end_level
ATT,hop,2,9.121531136623807,0,0.94,0.9,edge_level
ATT,hop,2,2.7675834114023043,0,0.94,0.9,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.94,0.9,edge_level
ATT,EGRsquare,2,1.8444615936019517,0,0.94,0.9,end_level
ATT,EGR,2,13.172759360070696,0,0.94,0.92,edge_level
ATT,EGR,2,3.1108151719036727,0,0.94,0.92,end_level
ATT,hop,2,9.121531136623807,0,0.94,0.92,edge_level
ATT,hop,2,2.7675834114023043,0,0.94,0.92,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.94,0.92,edge_level
ATT,EGRsquare,2,1.8444615936019517,0,0.94,0.92,end_level
ATT,EGR,2,13.172759360070696,0,0.94,0.94,edge_level
ATT,EGR,2,3.1108151719036727,0,0.94,0.94,end_level
ATT,hop,2,9.121531136623807,0,0.94,0.94,edge_level
ATT,hop,2,2.7675834114023043,0,0.94,0.94,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.94,0.94,edge_level
ATT,EGRsquare,2,1.8444615936019517,0,0.94,0.94,end_level
ATT,EGR,2,13.172759360070696,0,0.94,0.96,edge_level
ATT,EGR,2,3.1108151719036727,0,0.94,0.96,end_level
ATT,hop,2,9.121531136623807,0,0.94,0.96,edge_level
ATT,hop,2,2.7675834114023043,0,0.94,0.96,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.94,0.96,edge_level
ATT,EGRsquare,2,1.8444615936019517,0,0.94,0.96,end_level
ATT,EGR,3,14.662181501043815,0,0.94,0.9,edge_level
ATT,EGR,3,3.237003319146823,0,0.94,0.9,end_level
ATT,hop,3,12.293572404275844,0,0.94,0.9,edge_level
ATT,hop,3,3.0363279127310565,0,0.94,0.9,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.94,0.9,edge_level
ATT,EGRsquare,3,1.8444615936019517,0,0.94,0.9,end_level
ATT,EGR,3,14.662181501043815,0,0.94,0.92,edge_level
ATT,EGR,3,3.237003319146823,0,0.94,0.92,end_level
ATT,hop,3,12.293572404275844,0,0.94,0.92,edge_level
ATT,hop,3,3.0363279127310565,0,0.94,0.92,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.94,0.92,edge_level
ATT,EGRsquare,3,1.8444615936019517,0,0.94,0.92,end_level
ATT,EGR,3,14.662181501043815,0,0.94,0.94,edge_level
ATT,EGR,3,3.237003319146823,0,0.94,0.94,end_level
ATT,hop,3,12.293572404275844,0,0.94,0.94,edge_level
ATT,hop,3,3.0363279127310565,0,0.94,0.94,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.94,0.94,edge_level
ATT,EGRsquare,3,1.8444615936019517,0,0.94,0.94,end_level
ATT,EGR,3,14.662181501043815,0,0.94,0.96,edge_level
ATT,EGR,3,3.237003319146823,0,0.94,0.96,end_level
ATT,hop,3,12.293572404275844,0,0.94,0.96,edge_level
ATT,hop,3,3.0363279127310565,0,0.94,0.96,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.94,0.96,edge_level
ATT,EGRsquare,3,1.8444615936019517,0,0.94,0.96,end_level
ATT,EGR,4,18.219806479146833,0,0.94,0.9,edge_level
ATT,EGR,4,3.271957262638612,0,0.94,0.9,end_level
ATT,hop,4,15.361782014680472,0,0.94,0.9,edge_level
ATT,hop,4,3.296275496051946,0,0.94,0.9,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.94,0.9,edge_level
ATT,EGRsquare,4,2.2258149986339104,0,0.94,0.9,end_level
ATT,EGR,4,18.219806479146833,0,0.94,0.92,edge_level
ATT,EGR,4,3.271957262638612,0,0.94,0.92,end_level
ATT,hop,4,15.361782014680472,0,0.94,0.92,edge_level
ATT,hop,4,3.296275496051946,0,0.94,0.92,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.94,0.92,edge_level
ATT,EGRsquare,4,2.2258149986339104,0,0.94,0.92,end_level
ATT,EGR,4,18.219806479146833,0,0.94,0.94,edge_level
ATT,EGR,4,3.271957262638612,0,0.94,0.94,end_level
ATT,hop,4,15.361782014680472,0,0.94,0.94,edge_level
ATT,hop,4,3.296275496051946,0,0.94,0.94,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.94,0.94,edge_level
ATT,EGRsquare,4,2.2258149986339104,0,0.94,0.94,end_level
ATT,EGR,4,18.219806479146833,0,0.94,0.96,edge_level
ATT,EGR,4,3.271957262638612,0,0.94,0.96,end_level
ATT,hop,4,15.361782014680472,0,0.94,0.96,edge_level
ATT,hop,4,3.296275496051946,0,0.94,0.96,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.94,0.96,edge_level
ATT,EGRsquare,4,2.2258149986339104,0,0.94,0.96,end_level
ATT,EGR,5,19.774435760703227,0,0.94,0.9,edge_level
ATT,EGR,5,3.271957262638612,0,0.94,0.9,end_level
ATT,hop,5,17.460496921277496,0,0.94,0.9,edge_level
ATT,hop,5,3.331229439543735,0,0.94,0.9,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.94,0.9,edge_level
ATT,EGRsquare,5,2.2258149986339104,0,0.94,0.9,end_level
ATT,EGR,5,19.774435760703227,0,0.94,0.92,edge_level
ATT,EGR,5,3.271957262638612,0,0.94,0.92,end_level
ATT,hop,5,17.460496921277496,0,0.94,0.92,edge_level
ATT,hop,5,3.331229439543735,0,0.94,0.92,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.94,0.92,edge_level
ATT,EGRsquare,5,2.2258149986339104,0,0.94,0.92,end_level
ATT,EGR,5,19.774435760703227,0,0.94,0.94,edge_level
ATT,EGR,5,3.271957262638612,0,0.94,0.94,end_level
ATT,hop,5,17.460496921277496,0,0.94,0.94,edge_level
ATT,hop,5,3.331229439543735,0,0.94,0.94,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.94,0.94,edge_level
ATT,EGRsquare,5,2.2258149986339104,0,0.94,0.94,end_level
ATT,EGR,5,19.774435760703227,0,0.94,0.96,edge_level
ATT,EGR,5,3.271957262638612,0,0.94,0.96,end_level
ATT,hop,5,17.460496921277496,0,0.94,0.96,edge_level
ATT,hop,5,3.331229439543735,0,0.94,0.96,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.94,0.96,edge_level
ATT,EGRsquare,5,2.2258149986339104,0,0.94,0.96,end_level
ATT,EGR,6,19.774435760703227,0,0.94,0.9,edge_level
ATT,EGR,6,3.271957262638612,0,0.94,0.9,end_level
ATT,hop,6,17.460496921277496,0,0.94,0.9,edge_level
ATT,hop,6,3.331229439543735,0,0.94,0.9,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.94,0.9,edge_level
ATT,EGRsquare,6,2.2258149986339104,0,0.94,0.9,end_level
ATT,EGR,6,19.774435760703227,0,0.94,0.92,edge_level
ATT,EGR,6,3.271957262638612,0,0.94,0.92,end_level
ATT,hop,6,17.460496921277496,0,0.94,0.92,edge_level
ATT,hop,6,3.331229439543735,0,0.94,0.92,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.94,0.92,edge_level
ATT,EGRsquare,6,2.2258149986339104,0,0.94,0.92,end_level
ATT,EGR,6,19.774435760703227,0,0.94,0.94,edge_level
ATT,EGR,6,3.271957262638612,0,0.94,0.94,end_level
ATT,hop,6,17.460496921277496,0,0.94,0.94,edge_level
ATT,hop,6,3.331229439543735,0,0.94,0.94,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.94,0.94,edge_level
ATT,EGRsquare,6,2.2258149986339104,0,0.94,0.94,end_level
ATT,EGR,6,19.774435760703227,0,0.94,0.96,edge_level
ATT,EGR,6,3.271957262638612,0,0.94,0.96,end_level
ATT,hop,6,17.460496921277496,0,0.94,0.96,edge_level
ATT,hop,6,3.331229439543735,0,0.94,0.96,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.94,0.96,edge_level
ATT,EGRsquare,6,2.2258149986339104,0,0.94,0.96,end_level
ATT,EGR,1,10.230970943985984,0,0.96,0.9,edge_level
ATT,EGR,1,1.9884996423782004,0,0.96,0.9,end_level
ATT,hop,1,5.8073871852958145,0,0.96,0.9,edge_level
ATT,hop,1,1.8160822578299654,0,0.96,0.9,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.96,0.9,edge_level
ATT,EGRsquare,1,1.6421001808380309,0,0.96,0.9,end_level
ATT,EGR,1,10.230970943985984,0,0.96,0.92,edge_level
ATT,EGR,1,1.9884996423782004,0,0.96,0.92,end_level
ATT,hop,1,5.8073871852958145,0,0.96,0.92,edge_level
ATT,hop,1,1.8160822578299654,0,0.96,0.92,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.96,0.92,edge_level
ATT,EGRsquare,1,1.6421001808380309,0,0.96,0.92,end_level
ATT,EGR,1,10.230970943985984,0,0.96,0.94,edge_level
ATT,EGR,1,1.9884996423782004,0,0.96,0.94,end_level
ATT,hop,1,5.8073871852958145,0,0.96,0.94,edge_level
ATT,hop,1,1.8160822578299654,0,0.96,0.94,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.96,0.94,edge_level
ATT,EGRsquare,1,1.6421001808380309,0,0.96,0.94,end_level
ATT,EGR,1,10.230970943985984,0,0.96,0.96,edge_level
ATT,EGR,1,1.9884996423782004,0,0.96,0.96,end_level
ATT,hop,1,5.8073871852958145,0,0.96,0.96,edge_level
ATT,hop,1,1.8160822578299654,0,0.96,0.96,end_level
ATT,EGRsquare,1,9.123270130727942,0,0.96,0.96,edge_level
ATT,EGRsquare,1,1.6421001808380309,0,0.96,0.96,end_level
ATT,EGR,2,13.172759360070696,0,0.96,0.9,edge_level
ATT,EGR,2,2.908453759139752,0,0.96,0.9,end_level
ATT,hop,2,9.121531136623807,0,0.96,0.9,edge_level
ATT,hop,2,2.750549622449112,0,0.96,0.9,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.96,0.9,edge_level
ATT,EGRsquare,2,1.6421001808380309,0,0.96,0.9,end_level
ATT,EGR,2,13.172759360070696,0,0.96,0.92,edge_level
ATT,EGR,2,2.908453759139752,0,0.96,0.92,end_level
ATT,hop,2,9.121531136623807,0,0.96,0.92,edge_level
ATT,hop,2,2.750549622449112,0,0.96,0.92,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.96,0.92,edge_level
ATT,EGRsquare,2,1.6421001808380309,0,0.96,0.92,end_level
ATT,EGR,2,13.172759360070696,0,0.96,0.94,edge_level
ATT,EGR,2,2.908453759139752,0,0.96,0.94,end_level
ATT,hop,2,9.121531136623807,0,0.96,0.94,edge_level
ATT,hop,2,2.750549622449112,0,0.96,0.94,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.96,0.94,edge_level
ATT,EGRsquare,2,1.6421001808380309,0,0.96,0.94,end_level
ATT,EGR,2,13.172759360070696,0,0.96,0.96,edge_level
ATT,EGR,2,2.908453759139752,0,0.96,0.96,end_level
ATT,hop,2,9.121531136623807,0,0.96,0.96,edge_level
ATT,hop,2,2.750549622449112,0,0.96,0.96,end_level
ATT,EGRsquare,2,9.123270130727942,0,0.96,0.96,edge_level
ATT,EGRsquare,2,1.6421001808380309,0,0.96,0.96,end_level
ATT,EGR,3,14.662181501043815,0,0.96,0.9,edge_level
ATT,EGR,3,2.966506750570134,0,0.96,0.9,end_level
ATT,hop,3,12.293572404275844,0,0.96,0.9,edge_level
ATT,hop,3,2.8741858162870186,0,0.96,0.9,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.96,0.9,edge_level
ATT,EGRsquare,3,1.6421001808380309,0,0.96,0.9,end_level
ATT,EGR,3,14.662181501043815,0,0.96,0.92,edge_level
ATT,EGR,3,2.966506750570134,0,0.96,0.92,end_level
ATT,hop,3,12.293572404275844,0,0.96,0.92,edge_level
ATT,hop,3,2.8741858162870186,0,0.96,0.92,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.96,0.92,edge_level
ATT,EGRsquare,3,1.6421001808380309,0,0.96,0.92,end_level
ATT,EGR,3,14.662181501043815,0,0.96,0.94,edge_level
ATT,EGR,3,2.966506750570134,0,0.96,0.94,end_level
ATT,hop,3,12.293572404275844,0,0.96,0.94,edge_level
ATT,hop,3,2.8741858162870186,0,0.96,0.94,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.96,0.94,edge_level
ATT,EGRsquare,3,1.6421001808380309,0,0.96,0.94,end_level
ATT,EGR,3,14.662181501043815,0,0.96,0.96,edge_level
ATT,EGR,3,2.966506750570134,0,0.96,0.96,end_level
ATT,hop,3,12.293572404275844,0,0.96,0.96,edge_level
ATT,hop,3,2.8741858162870186,0,0.96,0.96,end_level
ATT,EGRsquare,3,9.123270130727942,0,0.96,0.96,edge_level
ATT,EGRsquare,3,1.6421001808380309,0,0.96,0.96,end_level
ATT,EGR,4,18.219806479146833,0,0.96,0.9,edge_level
ATT,EGR,4,2.9825873494720017,0,0.96,0.9,end_level
ATT,hop,4,15.361782014680472,0,0.96,0.9,edge_level
ATT,hop,4,2.9937749786336063,0,0.96,0.9,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.96,0.9,edge_level
ATT,EGRsquare,4,2.0045802412800677,0,0.96,0.9,end_level
ATT,EGR,4,18.219806479146833,0,0.96,0.92,edge_level
ATT,EGR,4,2.9825873494720017,0,0.96,0.92,end_level
ATT,hop,4,15.361782014680472,0,0.96,0.92,edge_level
ATT,hop,4,2.9937749786336063,0,0.96,0.92,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.96,0.92,edge_level
ATT,EGRsquare,4,2.0045802412800677,0,0.96,0.92,end_level
ATT,EGR,4,18.219806479146833,0,0.96,0.94,edge_level
ATT,EGR,4,2.9825873494720017,0,0.96,0.94,end_level
ATT,hop,4,15.361782014680472,0,0.96,0.94,edge_level
ATT,hop,4,2.9937749786336063,0,0.96,0.94,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.96,0.94,edge_level
ATT,EGRsquare,4,2.0045802412800677,0,0.96,0.94,end_level
ATT,EGR,4,18.219806479146833,0,0.96,0.96,edge_level
ATT,EGR,4,2.9825873494720017,0,0.96,0.96,end_level
ATT,hop,4,15.361782014680472,0,0.96,0.96,edge_level
ATT,hop,4,2.9937749786336063,0,0.96,0.96,end_level
ATT,EGRsquare,4,14.672282067839003,0,0.96,0.96,edge_level
ATT,EGRsquare,4,2.0045802412800677,0,0.96,0.96,end_level
ATT,EGR,5,19.774435760703227,0,0.96,0.9,edge_level
ATT,EGR,5,2.9825873494720017,0,0.96,0.9,end_level
ATT,hop,5,17.460496921277496,0,0.96,0.9,edge_level
ATT,hop,5,3.0098555775354736,0,0.96,0.9,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.96,0.9,edge_level
ATT,EGRsquare,5,2.0045802412800677,0,0.96,0.9,end_level
ATT,EGR,5,19.774435760703227,0,0.96,0.92,edge_level
ATT,EGR,5,2.9825873494720017,0,0.96,0.92,end_level
ATT,hop,5,17.460496921277496,0,0.96,0.92,edge_level
ATT,hop,5,3.0098555775354736,0,0.96,0.92,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.96,0.92,edge_level
ATT,EGRsquare,5,2.0045802412800677,0,0.96,0.92,end_level
ATT,EGR,5,19.774435760703227,0,0.96,0.94,edge_level
ATT,EGR,5,2.9825873494720017,0,0.96,0.94,end_level
ATT,hop,5,17.460496921277496,0,0.96,0.94,edge_level
ATT,hop,5,3.0098555775354736,0,0.96,0.94,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.96,0.94,edge_level
ATT,EGRsquare,5,2.0045802412800677,0,0.96,0.94,end_level
ATT,EGR,5,19.774435760703227,0,0.96,0.96,edge_level
ATT,EGR,5,2.9825873494720017,0,0.96,0.96,end_level
ATT,hop,5,17.460496921277496,0,0.96,0.96,edge_level
ATT,hop,5,3.0098555775354736,0,0.96,0.96,end_level
ATT,EGRsquare,5,15.009723898775087,0,0.96,0.96,edge_level
ATT,EGRsquare,5,2.0045802412800677,0,0.96,0.96,end_level
ATT,EGR,6,19.774435760703227,0,0.96,0.9,edge_level
ATT,EGR,6,2.9825873494720017,0,0.96,0.9,end_level
ATT,hop,6,17.460496921277496,0,0.96,0.9,edge_level
ATT,hop,6,3.0098555775354736,0,0.96,0.9,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.96,0.9,edge_level
ATT,EGRsquare,6,2.0045802412800677,0,0.96,0.9,end_level
ATT,EGR,6,19.774435760703227,0,0.96,0.92,edge_level
ATT,EGR,6,2.9825873494720017,0,0.96,0.92,end_level
ATT,hop,6,17.460496921277496,0,0.96,0.92,edge_level
ATT,hop,6,3.0098555775354736,0,0.96,0.92,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.96,0.92,edge_level
ATT,EGRsquare,6,2.0045802412800677,0,0.96,0.92,end_level
ATT,EGR,6,19.774435760703227,0,0.96,0.94,edge_level
ATT,EGR,6,2.9825873494720017,0,0.96,0.94,end_level
ATT,hop,6,17.460496921277496,0,0.96,0.94,edge_level
ATT,hop,6,3.0098555775354736,0,0.96,0.94,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.96,0.94,edge_level
ATT,EGRsquare,6,2.0045802412800677,0,0.96,0.94,end_level
ATT,EGR,6,19.774435760703227,0,0.96,0.96,edge_level
ATT,EGR,6,2.9825873494720017,0,0.96,0.96,end_level
ATT,hop,6,17.460496921277496,0,0.96,0.96,edge_level
ATT,hop,6,3.0098555775354736,0,0.96,0.96,end_level
ATT,EGRsquare,6,15.009723898775087,0,0.96,0.96,edge_level
ATT,EGRsquare,6,2.0045802412800677,0,0.96,0.96,end_level
ATT,EGR,1,321.34926131775546,1,0.7,0.9,edge_level
ATT,EGR,1,213.484440586039,1,0.7,0.9,end_level
ATT,hop,1,363.6407094518596,1,0.7,0.9,edge_level
ATT,hop,1,227.46836166026935,1,0.7,0.9,end_level
ATT,EGRsquare,1,315.28410839465744,1,0.7,0.9,edge_level
ATT,EGRsquare,1,159.26096011595484,1,0.7,0.9,end_level
ATT,EGR,1,321.34926131775546,1,0.7,0.92,edge_level
ATT,EGR,1,213.484440586039,1,0.7,0.92,end_level
ATT,hop,1,363.6407094518596,1,0.7,0.92,edge_level
ATT,hop,1,227.46836166026935,1,0.7,0.92,end_level
ATT,EGRsquare,1,315.28410839465744,1,0.7,0.92,edge_level
ATT,EGRsquare,1,159.26096011595484,1,0.7,0.92,end_level
ATT,EGR,1,321.34926131775546,1,0.7,0.94,edge_level
ATT,EGR,1,213.484440586039,1,0.7,0.94,end_level
ATT,hop,1,363.6407094518596,1,0.7,0.94,edge_level
ATT,hop,1,227.46836166026935,1,0.7,0.94,end_level
ATT,EGRsquare,1,315.28410839465744,1,0.7,0.94,edge_level
ATT,EGRsquare,1,159.26096011595484,1,0.7,0.94,end_level
ATT,EGR,1,321.34926131775546,1,0.7,0.96,edge_level
ATT,EGR,1,213.484440586039,1,0.7,0.96,end_level
ATT,hop,1,363.6407094518596,1,0.7,0.96,edge_level
ATT,hop,1,227.46836166026935,1,0.7,0.96,end_level
ATT,EGRsquare,1,315.28410839465744,1,0.7,0.96,edge_level
ATT,EGRsquare,1,159.26096011595484,1,0.7,0.96,end_level
ATT,EGR,2,513.8026672823945,1,0.7,0.9,edge_level
ATT,EGR,2,254.2476113581583,1,0.7,0.9,end_level
ATT,hop,2,470.6318463421045,1,0.7,0.9,edge_level
ATT,hop,2,244.0960648710883,1,0.7,0.9,end_level
ATT,EGRsquare,2,379.19961985527505,1,0.7,0.9,edge_level
ATT,EGRsquare,2,203.4211458077425,1,0.7,0.9,end_level
ATT,EGR,2,513.8026672823945,1,0.7,0.92,edge_level
ATT,EGR,2,254.2476113581583,1,0.7,0.92,end_level
ATT,hop,2,470.6318463421045,1,0.7,0.92,edge_level
ATT,hop,2,244.0960648710883,1,0.7,0.92,end_level
ATT,EGRsquare,2,379.19961985527505,1,0.7,0.92,edge_level
ATT,EGRsquare,2,203.4211458077425,1,0.7,0.92,end_level
ATT,EGR,2,513.8026672823945,1,0.7,0.94,edge_level
ATT,EGR,2,254.2476113581583,1,0.7,0.94,end_level
ATT,hop,2,470.6318463421045,1,0.7,0.94,edge_level
ATT,hop,2,244.0960648710883,1,0.7,0.94,end_level
ATT,EGRsquare,2,379.19961985527505,1,0.7,0.94,edge_level
ATT,EGRsquare,2,203.4211458077425,1,0.7,0.94,end_level
ATT,EGR,2,513.8026672823945,1,0.7,0.96,edge_level
ATT,EGR,2,254.2476113581583,1,0.7,0.96,end_level
ATT,hop,2,470.6318463421045,1,0.7,0.96,edge_level
ATT,hop,2,244.0960648710883,1,0.7,0.96,end_level
ATT,EGRsquare,2,379.19961985527505,1,0.7,0.96,edge_level
ATT,EGRsquare,2,203.4211458077425,1,0.7,0.96,end_level
ATT,EGR,3,515.0346629323928,1,0.7,0.9,edge_level
ATT,EGR,3,254.65497811180416,1,0.7,0.9,end_level
ATT,hop,3,512.5441016108366,1,0.7,0.9,edge_level
ATT,hop,3,259.4389355626606,1,0.7,0.9,end_level
ATT,EGRsquare,3,448.3733309947203,1,0.7,0.9,edge_level
ATT,EGRsquare,3,203.4211458077425,1,0.7,0.9,end_level
ATT,EGR,3,515.0346629323928,1,0.7,0.92,edge_level
ATT,EGR,3,254.65497811180416,1,0.7,0.92,end_level
ATT,hop,3,512.5441016108366,1,0.7,0.92,edge_level
ATT,hop,3,259.4389355626606,1,0.7,0.92,end_level
ATT,EGRsquare,3,448.3733309947203,1,0.7,0.92,edge_level
ATT,EGRsquare,3,203.4211458077425,1,0.7,0.92,end_level
ATT,EGR,3,515.0346629323928,1,0.7,0.94,edge_level
ATT,EGR,3,254.65497811180416,1,0.7,0.94,end_level
ATT,hop,3,512.5441016108366,1,0.7,0.94,edge_level
ATT,hop,3,259.4389355626606,1,0.7,0.94,end_level
ATT,EGRsquare,3,448.3733309947203,1,0.7,0.94,edge_level
ATT,EGRsquare,3,203.4211458077425,1,0.7,0.94,end_level
ATT,EGR,3,515.0346629323928,1,0.7,0.96,edge_level
ATT,EGR,3,254.65497811180416,1,0.7,0.96,end_level
ATT,hop,3,512.5441016108366,1,0.7,0.96,edge_level
ATT,hop,3,259.4389355626606,1,0.7,0.96,end_level
ATT,EGRsquare,3,448.3733309947203,1,0.7,0.96,edge_level
ATT,EGRsquare,3,203.4211458077425,1,0.7,0.96,end_level
ATT,EGR,4,516.1536712682895,1,0.7,0.9,edge_level
ATT,EGR,4,254.65497811180416,1,0.7,0.9,end_level
ATT,hop,4,538.7896699341111,1,0.7,0.9,edge_level
ATT,hop,4,266.36417037464025,1,0.7,0.9,end_level
ATT,EGRsquare,4,509.1601884308181,1,0.7,0.9,edge_level
ATT,EGRsquare,4,223.4635900871187,1,0.7,0.9,end_level
ATT,EGR,4,516.1536712682895,1,0.7,0.92,edge_level
ATT,EGR,4,254.65497811180416,1,0.7,0.92,end_level
ATT,hop,4,538.7896699341111,1,0.7,0.92,edge_level
ATT,hop,4,266.36417037464025,1,0.7,0.92,end_level
ATT,EGRsquare,4,509.1601884308181,1,0.7,0.92,edge_level
ATT,EGRsquare,4,223.4635900871187,1,0.7,0.92,end_level
ATT,EGR,4,516.1536712682895,1,0.7,0.94,edge_level
ATT,EGR,4,254.65497811180416,1,0.7,0.94,end_level
ATT,hop,4,538.7896699341111,1,0.7,0.94,edge_level
ATT,hop,4,266.36417037464025,1,0.7,0.94,end_level
ATT,EGRsquare,4,509.1601884308181,1,0.7,0.94,edge_level
ATT,EGRsquare,4,223.4635900871187,1,0.7,0.94,end_level
ATT,EGR,4,516.1536712682895,1,0.7,0.96,edge_level
ATT,EGR,4,254.65497811180416,1,0.7,0.96,end_level
ATT,hop,4,538.7896699341111,1,0.7,0.96,edge_level
ATT,hop,4,266.36417037464025,1,0.7,0.96,end_level
ATT,EGRsquare,4,509.1601884308181,1,0.7,0.96,edge_level
ATT,EGRsquare,4,223.4635900871187,1,0.7,0.96,end_level
ATT,EGR,5,561.365653183276,1,0.7,0.9,edge_level
ATT,EGR,5,268.7643694746014,1,0.7,0.9,end_level
ATT,hop,5,539.3439949137673,1,0.7,0.9,edge_level
ATT,hop,5,266.36417037464025,1,0.7,0.9,end_level
ATT,EGRsquare,5,524.4369344907977,1,0.7,0.9,edge_level
ATT,EGRsquare,5,228.51493783232732,1,0.7,0.9,end_level
ATT,EGR,5,561.365653183276,1,0.7,0.92,edge_level
ATT,EGR,5,268.7643694746014,1,0.7,0.92,end_level
ATT,hop,5,539.3439949137673,1,0.7,0.92,edge_level
ATT,hop,5,266.36417037464025,1,0.7,0.92,end_level
ATT,EGRsquare,5,524.4369344907977,1,0.7,0.92,edge_level
ATT,EGRsquare,5,228.51493783232732,1,0.7,0.92,end_level
ATT,EGR,5,561.365653183276,1,0.7,0.94,edge_level
ATT,EGR,5,268.7643694746014,1,0.7,0.94,end_level
ATT,hop,5,539.3439949137673,1,0.7,0.94,edge_level
ATT,hop,5,266.36417037464025,1,0.7,0.94,end_level
ATT,EGRsquare,5,524.4369344907977,1,0.7,0.94,edge_level
ATT,EGRsquare,5,228.51493783232732,1,0.7,0.94,end_level
ATT,EGR,5,561.365653183276,1,0.7,0.96,edge_level
ATT,EGR,5,268.7643694746014,1,0.7,0.96,end_level
ATT,hop,5,539.3439949137673,1,0.7,0.96,edge_level
ATT,hop,5,266.36417037464025,1,0.7,0.96,end_level
ATT,EGRsquare,5,524.4369344907977,1,0.7,0.96,edge_level
ATT,EGRsquare,5,228.51493783232732,1,0.7,0.96,end_level
